timestamp,open,high,low,close,volume
2025-06-21 05:00:00,140.23674528031177,140.23674528031177,140.23674528031177,140.23674528031177,9835725498.786303
2025-06-21 06:00:00,140.40098505293258,140.40098505293258,140.40098505293258,140.40098505293258,9845580115.164616
2025-06-21 07:00:00,140.44267558963287,140.44267558963287,140.44267558963287,140.44267558963287,9848327094.348164
2025-06-21 08:00:00,140.57111123015562,140.57111123015562,140.57111123015562,140.57111123015562,9665336456.30955
2025-06-21 09:00:00,141.3209025631505,141.3209025631505,141.3209025631505,141.3209025631505,9380436782.01797
2025-06-21 10:00:00,141.8704711379775,141.8704711379775,141.8704711379775,141.8704711379775,9431163504.388887
2025-06-21 11:00:00,142.12533278291508,142.12533278291508,142.12533278291508,142.12533278291508,9490745508.199108
2025-06-21 12:00:00,142.33585723174113,142.33585723174113,142.33585723174113,142.33585723174113,9496357124.50664
2025-06-21 13:00:00,141.79771448104634,141.79771448104634,141.79771448104634,141.79771448104634,9501058911.507023
2025-06-21 14:00:00,140.8696741670592,140.8696741670592,140.8696741670592,140.8696741670592,9390591010.235481
2025-06-21 15:00:00,140.44472371832856,140.44472371832856,140.44472371832856,140.44472371832856,9124684323.764994
2025-06-21 16:00:00,139.7281132691522,139.7281132691522,139.7281132691522,139.7281132691522,8854675711.746452
2025-06-21 17:00:00,140.2311666107846,140.2311666107846,140.2311666107846,140.2311666107846,8406584214.340106
2025-06-21 18:00:00,138.70212292703263,138.70212292703263,138.70212292703263,138.70212292703263,6518686044.317569
2025-06-21 19:00:00,138.25995325067757,138.25995325067757,138.25995325067757,138.25995325067757,6231513477.964592
2025-06-21 20:00:00,137.64691457338347,137.64691457338347,137.64691457338347,137.64691457338347,6216608229.088609
2025-06-21 21:00:00,138.6662586812205,138.6662586812205,138.6662586812205,138.6662586812205,6123468359.617838
2025-06-21 22:00:00,133.1451755076223,133.1451755076223,133.1451755076223,133.1451755076223,6963993715.355053
2025-06-21 23:00:00,134.13853815729024,134.13853815729024,134.13853815729024,134.13853815729024,7370273504.403812
2025-06-22 00:00:00,135.0642370364195,135.0642370364195,135.0642370364195,135.0642370364195,8069246831.032808
2025-06-22 01:00:00,136.88048778730024,136.88048778730024,136.88048778730024,136.88048778730024,8582753620.071833
2025-06-22 02:00:00,135.34079347794014,135.34079347794014,135.34079347794014,135.34079347794014,8861258289.891495
2025-06-22 03:00:00,134.6700929957668,134.6700929957668,134.6700929957668,134.6700929957668,9184075883.485867
2025-06-22 04:00:00,134.84148459323302,134.84148459323302,134.84148459323302,134.84148459323302,9297156935.101912
2025-06-22 05:00:00,135.88190305444436,135.88190305444436,135.88190305444436,135.88190305444436,8419087663.2098875
2025-06-22 06:00:00,135.88713465153083,135.88713465153083,135.88713465153083,135.88713465153083,9513278461.496725
2025-06-22 07:00:00,135.80102976151574,135.80102976151574,135.80102976151574,135.80102976151574,9566909786.761946
2025-06-22 08:00:00,134.87994574554978,134.87994574554978,134.87994574554978,134.87994574554978,9627932531.341562
2025-06-22 09:00:00,134.76645427759698,134.76645427759698,134.76645427759698,134.76645427759698,9657485506.660751
2025-06-22 10:00:00,132.78373836676695,132.78373836676695,132.78373836676695,132.78373836676695,9801399360.139265
2025-06-22 11:00:00,133.26713705377975,133.26713705377975,133.26713705377975,133.26713705377975,9630694165.63059
2025-06-22 12:00:00,133.1122256004076,133.1122256004076,133.1122256004076,133.1122256004076,9717856277.368338
2025-06-22 13:00:00,133.20978408613814,133.20978408613814,133.20978408613814,133.20978408613814,9757110269.635492
2025-06-22 14:00:00,128.83344235578815,128.83344235578815,128.83344235578815,128.83344235578815,9994090252.907187
2025-06-22 15:00:00,129.91853291311594,129.91853291311594,129.91853291311594,129.91853291311594,10852310622.125786
2025-06-22 16:00:00,128.6024692686002,128.6024692686002,128.6024692686002,128.6024692686002,12347018010.949717
2025-06-22 17:00:00,129.60709917998022,129.60709917998022,129.60709917998022,129.60709917998022,12620283205.663511
2025-06-22 18:00:00,130.5147656822315,130.5147656822315,130.5147656822315,130.5147656822315,12741596694.426735
2025-06-22 19:00:00,129.5829927773754,129.5829927773754,129.5829927773754,129.5829927773754,12542417477.769218
2025-06-22 20:00:00,129.11220738430563,129.11220738430563,129.11220738430563,129.11220738430563,12411062327.133892
2025-06-22 21:00:00,129.48975284957334,129.48975284957334,129.48975284957334,129.48975284957334,12926087247.295822
2025-06-22 22:00:00,129.0771471680631,129.0771471680631,129.0771471680631,129.0771471680631,12079215207.130367
2025-06-22 23:00:00,131.91767636305352,131.91767636305352,131.91767636305352,131.91767636305352,10842035228.409052
2025-06-23 00:00:00,131.68185048043165,131.68185048043165,131.68185048043165,131.68185048043165,11954554174.769686
2025-06-23 01:00:00,132.6829626797656,132.6829626797656,132.6829626797656,132.6829626797656,11591910401.486254
2025-06-23 02:00:00,132.85330568268128,132.85330568268128,132.85330568268128,132.85330568268128,11321288711.504396
2025-06-23 03:00:00,132.85053448457003,132.85053448457003,132.85053448457003,132.85053448457003,11241891882.466108
2025-06-23 04:00:00,132.69466612332076,132.69466612332076,132.69466612332076,132.69466612332076,11070444766.346342
2025-06-23 05:00:00,133.1446996124283,133.1446996124283,133.1446996124283,133.1446996124283,10950012842.094635
2025-06-23 06:00:00,134.47109370118466,134.47109370118466,134.47109370118466,134.47109370118466,11152188442.405676
2025-06-23 07:00:00,134.05116760799547,134.05116760799547,134.05116760799547,134.05116760799547,11312302692.235851
2025-06-23 08:00:00,134.3760731095914,134.3760731095914,134.3760731095914,134.3760731095914,11428716537.768242
2025-06-23 09:00:00,134.3519075544123,134.3519075544123,134.3519075544123,134.3519075544123,11492912216.880636
2025-06-23 10:00:00,134.34921144929106,134.34921144929106,134.34921144929106,134.34921144929106,11425097744.318254
2025-06-23 11:00:00,133.87289899159967,133.87289899159967,133.87289899159967,133.87289899159967,11296291069.004435
2025-06-23 12:00:00,134.18097107370676,134.18097107370676,134.18097107370676,134.18097107370676,11441353529.346655
2025-06-23 13:00:00,135.03717851290315,135.03717851290315,135.03717851290315,135.03717851290315,9916033793.184164
2025-06-23 14:00:00,136.55714617959973,136.55714617959973,136.55714617959973,136.55714617959973,10765799179.270977
2025-06-23 15:00:00,134.92600392583864,134.92600392583864,134.92600392583864,134.92600392583864,10019973160.973825
2025-06-23 16:00:00,133.50440068703088,133.50440068703088,133.50440068703088,133.50440068703088,9699382536.447365
2025-06-23 17:00:00,132.1497691297959,132.1497691297959,132.1497691297959,132.1497691297959,10489458046.15437
2025-06-23 18:00:00,136.79184237495966,136.79184237495966,136.79184237495966,136.79184237495966,11303568961.944824
2025-06-23 19:00:00,138.2932080064316,138.2932080064316,138.2932080064316,138.2932080064316,11828745083.357363
2025-06-23 20:00:00,139.67528844665787,139.67528844665787,139.67528844665787,139.67528844665787,10751196443.229439
2025-06-23 21:00:00,140.96575218108507,140.96575218108507,140.96575218108507,140.96575218108507,12346818056.752052
2025-06-23 22:00:00,140.9781277143917,140.9781277143917,140.9781277143917,140.9781277143917,12380279583.03654
2025-06-23 23:00:00,144.75330618967547,144.75330618967547,144.75330618967547,144.75330618967547,13659447931.221218
2025-06-24 00:00:00,144.64991986155323,144.64991986155323,144.64991986155323,144.64991986155323,13641852320.45372
2025-06-24 01:00:00,143.4240236027006,143.4240236027006,143.4240236027006,143.4240236027006,13525441472.674473
2025-06-24 02:00:00,143.61378998349443,143.61378998349443,143.61378998349443,143.61378998349443,13494178893.164574
2025-06-24 03:00:00,142.72318157455751,142.72318157455751,142.72318157455751,142.72318157455751,13553881350.094938
2025-06-24 04:00:00,143.42332172621795,143.42332172621795,143.42332172621795,143.42332172621795,13669150782.551855
2025-06-24 05:00:00,143.3463518279472,143.3463518279472,143.3463518279472,143.3463518279472,13643852568.016396
2025-06-24 06:00:00,145.50408052269793,145.50408052269793,145.50408052269793,145.50408052269793,13799643701.110285
2025-06-24 07:00:00,146.2581537411907,146.2581537411907,146.2581537411907,146.2581537411907,13907864165.506258
2025-06-24 08:00:00,144.64247618925194,144.64247618925194,144.64247618925194,144.64247618925194,14207721438.8147
2025-06-24 09:00:00,144.18919062011014,144.18919062011014,144.18919062011014,144.18919062011014,14196755294.705107
2025-06-24 10:00:00,144.26106845150747,144.26106845150747,144.26106845150747,144.26106845150747,14436080570.924782
2025-06-24 11:00:00,144.20199798518567,144.20199798518567,144.20199798518567,144.20199798518567,14510528409.064545
2025-06-24 12:00:00,144.46016785282256,144.46016785282256,144.46016785282256,144.46016785282256,14617235300.994022
2025-06-24 13:00:00,144.45326415182873,144.45326415182873,144.45326415182873,144.45326415182873,14474614956.526327
2025-06-24 14:00:00,144.03387904089263,144.03387904089263,144.03387904089263,144.03387904089263,14057310989.841667
2025-06-24 15:00:00,145.16180814587608,145.16180814587608,145.16180814587608,145.16180814587608,13723945447.524612
2025-06-24 16:00:00,144.3380217969403,144.3380217969403,144.3380217969403,144.3380217969403,13656987752.584124
2025-06-24 17:00:00,145.81621971390635,145.81621971390635,145.81621971390635,145.81621971390635,13089538942.441544
2025-06-24 18:00:00,144.9016458673361,144.9016458673361,144.9016458673361,144.9016458673361,12395438907.627153
2025-06-24 19:00:00,143.94577370641426,143.94577370641426,143.94577370641426,143.94577370641426,11646555991.10769
2025-06-24 20:00:00,143.30482253588113,143.30482253588113,143.30482253588113,143.30482253588113,11416088279.635384
2025-06-24 21:00:00,145.04333521171148,145.04333521171148,145.04333521171148,145.04333521171148,10328817665.388258
2025-06-24 22:00:00,145.35656102917534,145.35656102917534,145.35656102917534,145.35656102917534,10694550212.969334
2025-06-24 23:00:00,144.9956282307368,144.9956282307368,144.9956282307368,144.9956282307368,9079460932.997185
2025-06-25 00:00:00,145.92410681470017,145.92410681470017,145.92410681470017,145.92410681470017,7680381808.536079
2025-06-25 01:00:00,145.8597039715273,145.8597039715273,145.8597039715273,145.8597039715273,8624038147.398844
2025-06-25 02:00:00,145.92925977084522,145.92925977084522,145.92925977084522,145.92925977084522,7535353696.295426
2025-06-25 03:00:00,146.088618284409,146.088618284409,146.088618284409,146.088618284409,8541726112.951361
2025-06-25 04:00:00,145.75059017198714,145.75059017198714,145.75059017198714,145.75059017198714,8471113280.89054
2025-06-25 05:00:00,145.3531353459336,145.3531353459336,145.3531353459336,145.3531353459336,8474301949.925454
2025-06-25 06:00:00,145.67321298288402,145.67321298288402,145.67321298288402,145.67321298288402,8244926478.733332
2025-06-25 07:00:00,146.38238534806317,146.38238534806317,146.38238534806317,146.38238534806317,7957540103.629666
2025-06-25 08:00:00,147.06488973766827,147.06488973766827,147.06488973766827,147.06488973766827,7925207605.215531
2025-06-25 09:00:00,145.53382354504618,145.53382354504618,145.53382354504618,145.53382354504618,7815323549.114735
2025-06-25 10:00:00,145.48050166435934,145.48050166435934,145.48050166435934,145.48050166435934,7320815152.40858
2025-06-25 11:00:00,145.78266847826964,145.78266847826964,145.78266847826964,145.78266847826964,7563058494.950888
2025-06-25 12:00:00,146.3268573979758,146.3268573979758,146.3268573979758,146.3268573979758,7507251408.218532
2025-06-25 13:00:00,146.32849841887963,146.32849841887963,146.32849841887963,146.32849841887963,7505851927.345967
2025-06-25 14:00:00,147.3824828501501,147.3824828501501,147.3824828501501,147.3824828501501,7699505563.308775
2025-06-25 15:00:00,145.983497659848,145.983497659848,145.983497659848,145.983497659848,7739740138.308193
2025-06-25 16:00:00,143.75258987098275,143.75258987098275,143.75258987098275,143.75258987098275,6829254628.1452465
2025-06-25 17:00:00,143.36647841515926,143.36647841515926,143.36647841515926,143.36647841515926,7728271827.714884
2025-06-25 18:00:00,143.84053931856076,143.84053931856076,143.84053931856076,143.84053931856076,6519729025.979056
2025-06-25 19:00:00,143.4049288649708,143.4049288649708,143.4049288649708,143.4049288649708,7288462963.013356
2025-06-25 20:00:00,144.4285238526933,144.4285238526933,144.4285238526933,144.4285238526933,6639464607.23003
2025-06-25 21:00:00,144.96871445155685,144.96871445155685,144.96871445155685,144.96871445155685,7291482131.927476
2025-06-25 22:00:00,144.2986276636103,144.2986276636103,144.2986276636103,144.2986276636103,7200178677.926808
2025-06-25 23:00:00,143.24825165643492,143.24825165643492,143.24825165643492,143.24825165643492,7022828770.825569
2025-06-26 00:00:00,143.37011953879949,143.37011953879949,143.37011953879949,143.37011953879949,7264507933.555226
2025-06-26 01:00:00,144.20540507378658,144.20540507378658,144.20540507378658,144.20540507378658,7167762317.2492485
2025-06-26 02:00:00,145.29965575144365,145.29965575144365,145.29965575144365,145.29965575144365,6407156045.11556
2025-06-26 03:00:00,146.12065162088336,146.12065162088336,146.12065162088336,146.12065162088336,6570211160.806158
2025-06-26 04:00:00,146.03352418959778,146.03352418959778,146.03352418959778,146.03352418959778,7574096659.646326
2025-06-26 05:00:00,145.43466927727218,145.43466927727218,145.43466927727218,145.43466927727218,7596712338.308654
2025-06-26 06:00:00,144.5386403029645,144.5386403029645,144.5386403029645,144.5386403029645,7723710082.250011
2025-06-26 07:00:00,144.86097603055725,144.86097603055725,144.86097603055725,144.86097603055725,7750827274.967221
2025-06-26 08:00:00,145.3582394646072,145.3582394646072,145.3582394646072,145.3582394646072,7649954078.700832
2025-06-26 09:00:00,144.92691651964267,144.92691651964267,144.92691651964267,144.92691651964267,7373134422.667286
2025-06-26 10:00:00,143.9489562619153,143.9489562619153,143.9489562619153,143.9489562619153,7596665816.74155
2025-06-26 11:00:00,143.5755982872914,143.5755982872914,143.5755982872914,143.5755982872914,7531168534.775859
2025-06-26 12:00:00,143.80518438816824,143.80518438816824,143.80518438816824,143.80518438816824,7572001281.605896
2025-06-26 13:00:00,143.05245586667743,143.05245586667743,143.05245586667743,143.05245586667743,7625891723.726832
2025-06-26 14:00:00,141.9045017698818,141.9045017698818,141.9045017698818,141.9045017698818,7604561932.814442
2025-06-26 15:00:00,143.22469547564776,143.22469547564776,143.22469547564776,143.22469547564776,7492474120.574998
2025-06-26 16:00:00,142.8914955508904,142.8914955508904,142.8914955508904,142.8914955508904,5142164897.115432
2025-06-26 17:00:00,142.298884433853,142.298884433853,142.298884433853,142.298884433853,7252655620.7919655
2025-06-26 18:00:00,142.06486445712113,142.06486445712113,142.06486445712113,142.06486445712113,7312142091.823277
2025-06-26 19:00:00,141.53408622803255,141.53408622803255,141.53408622803255,141.53408622803255,7376778639.871883
2025-06-26 20:00:00,142.42894101430667,142.42894101430667,142.42894101430667,142.42894101430667,7406218965.837195
