timestamp,open,high,low,close,volume,returns,log_returns,change,range,SMA_3,SMA_6,EMA_6,vol_ma3,vol_ratio,target_up,target_price
2025-06-14 16:00:00,144.3461452954016,144.3461452954016,144.3461452954016,144.3461452954016,5855948682.804679,-0.0065699577353439675,-0.006591634905224551,0.0,0.0,145.04236246692133,145.30669145502932,145.2023659101796,6173110482.120094,0.9486220439057347,0,143.36030674067558
2025-06-14 17:00:00,143.36030674067558,143.36030674067558,143.36030674067558,143.36030674067558,5654651926.638368,-0.006829683970489997,-0.006853112998230491,0.0,0.0,144.33573907254492,144.9149566808395,144.6760632903213,5875579685.321159,0.9623989852040079,1,144.39458972109594
2025-06-14 18:00:00,144.39458972109594,144.39458972109594,144.39458972109594,144.39458972109594,4629239235.78031,0.007214570085227745,0.007188669573897738,0.0,0.0,144.03368058572437,144.68555868951375,144.59564227054264,5379946615.074451,0.8604619277836918,0,143.85462414815308
2025-06-14 19:00:00,143.85462414815308,143.85462414815308,143.85462414815308,143.85462414815308,5158957373.856347,-0.003739513883351364,-0.0037465233455037214,0.0,0.0,143.8698402033082,144.45610133511477,144.38392280700276,5147616178.758341,1.0022031936150961,0,143.7235153099461
2025-06-14 20:00:00,143.7235153099461,143.7235153099461,143.7235153099461,143.7235153099461,4908001129.926649,-0.0009113981492312462,-0.0009118137250469971,0.0,0.0,143.99090972639837,144.16332439947166,144.19523495070086,4898732579.854434,1.001892030218251,0,142.8500042985497
2025-06-14 21:00:00,142.8500042985497,142.8500042985497,142.8500042985497,142.8500042985497,4735808992.793001,-0.006077718106968333,-0.0060962626126942815,0.0,0.0,143.47604791888295,143.7548642523037,143.81088333580053,4934255832.1919985,0.9597818098315265,1,144.3838726231548
2025-06-14 22:00:00,144.3838726231548,144.3838726231548,144.3838726231548,144.3838726231548,4711521760.452009,0.01073761482988389,0.010680376018092956,0.0,0.0,143.65246407721685,143.76115214026254,143.97459456075887,4785110627.723886,0.9846212819311807,0,144.3041533130284
2025-06-14 23:00:00,144.3041533130284,144.3041533130284,144.3041533130284,144.3041533130284,4695493899.409175,-0.0005521344501852044,-0.0005522869325405025,0.0,0.0,143.8460100782443,143.9184599023213,144.06875420426445,4714274884.2180605,0.9960161455854518,1,144.7210910133083
2025-06-15 00:00:00,144.7210910133083,144.7210910133083,144.7210910133083,144.7210910133083,4675169678.316524,0.0028892979911359085,0.002885131992307346,0.0,0.0,144.4697056498305,143.9728767843567,144.25513614970555,4694061779.392569,0.9959753190384107,1,145.74613241125354
2025-06-15 01:00:00,145.74613241125354,145.74613241125354,145.74613241125354,145.74613241125354,4635988594.469809,0.007082875003001421,0.007057909260682724,0.0,0.0,144.9237922458634,144.28812816154013,144.6811350815764,4668884057.398501,0.9929543200207412,0,145.12783957281044
2025-06-15 02:00:00,145.12783957281044,145.12783957281044,145.12783957281044,145.12783957281044,4606374355.445754,-0.00424225897602859,-0.004251282886859007,0.0,0.0,145.19835433245743,144.52218220535084,144.8087649362147,4639177542.744029,0.9929290942206811,1,145.6101861305716
2025-06-15 03:00:00,145.6101861305716,145.6101861305716,145.6101861305716,145.6101861305716,4588931099.96706,0.0033235977272243478,0.0033180867836950755,0.0,0.0,145.4947193715452,144.98221251068784,145.03774242031668,4610431349.960874,0.9953366077137238,1,145.7874009320327
2025-06-15 04:00:00,145.7874009320327,145.7874009320327,145.7874009320327,145.7874009320327,4540604094.216246,0.0012170494810177512,0.001216309476651893,0.0,0.0,145.50847554513825,145.21613389550083,145.25193056652125,4578636516.543019,0.9916935047826227,1,146.3013957765137
2025-06-15 05:00:00,146.3013957765137,146.3013957765137,146.3013957765137,146.3013957765137,4585716605.858781,0.00352564653183296,0.0035194460097249225,0.0,0.0,145.89966094637268,145.54900763941504,145.55177776937623,4571750600.014028,1.0030548485835404,1,147.4163560361344
2025-06-15 06:00:00,147.4163560361344,147.4163560361344,147.4163560361344,147.4163560361344,4813175258.670796,0.007620981698109652,0.00759208871947917,0.0,0.0,146.50171758156026,145.99821847655275,146.0845144170214,4646498652.915273,1.0358714417469912,0,146.52475249149276
2025-06-15 07:00:00,146.52475249149276,146.52475249149276,146.52475249149276,146.52475249149276,4959169979.115063,-0.006048199593422954,-0.006066564037909906,0.0,0.0,146.74750143471363,146.12798848992594,146.21029672401323,4786020614.548213,1.0361781485103767,0,146.07868824757188
2025-06-15 08:00:00,146.07868824757188,146.07868824757188,146.07868824757188,146.07868824757188,4942551826.620213,-0.0030442927651203044,-0.003048936050414664,0.0,0.0,146.673265591733,146.28646326905286,146.17269430217286,4904965688.135357,1.0076628749056844,0,145.3786539623857
2025-06-15 09:00:00,145.3786539623857,145.3786539623857,145.3786539623857,145.3786539623857,4907541582.894512,-0.004792172585776355,-0.004803691861126952,0.0,0.0,145.99403156715013,146.2478745743552,145.94582563366225,4936421129.5432625,0.9941496995716363,0,144.45481201560645
2025-06-15 10:00:00,144.45481201560645,144.45481201560645,144.45481201560645,144.45481201560645,4990805280.648695,-0.006354728989431124,-0.006375006229585905,0.0,0.0,145.30405140852133,146.02577642161748,145.51982174278916,4946966230.054473,1.0088618051054978,1,145.80483996502144
2025-06-15 11:00:00,145.80483996502144,145.80483996502144,145.80483996502144,145.80483996502144,4946025555.073895,0.009345676551565152,0.009302275912468475,0.0,0.0,145.2127686476712,145.9430171197021,145.60125552056982,4948124139.539034,0.9995758828182242,1,146.33370766281098
2025-06-15 12:00:00,146.33370766281098,146.33370766281098,146.33370766281098,146.33370766281098,5217301999.781537,0.003627230055712971,0.0036206675212018674,0.0,0.0,145.5311198811463,145.7625757241482,145.81052756121017,5051377611.834708,1.0328473538699798,1,147.3462841369248
2025-06-15 13:00:00,147.3462841369248,147.3462841369248,147.3462841369248,147.3462841369248,5276207956.211662,0.00691963929764583,0.006895808464329235,0.0,0.0,146.49494392158576,145.89949766505353,146.24931515427147,5146511837.022365,1.0252007812857449,1,148.39852145982474
2025-06-15 14:00:00,148.39852145982474,148.39852145982474,148.39852145982474,148.39852145982474,5404622480.36542,0.007141254555982801,0.007115876546588002,0.0,0.0,147.3595044198535,146.28613653376235,146.86337409871527,5299377478.786206,1.0198598801463978,1,151.75912372971797
2025-06-15 15:00:00,151.75912372971797,151.75912372971797,151.75912372971797,151.75912372971797,5079292465.211225,0.02264579348119078,0.022393184082178406,0.0,0.0,149.16797644215583,147.34954816165106,148.26215970757318,5253374300.596101,0.9668628532017749,0,151.1631360453211
2025-06-15 16:00:00,151.1631360453211,151.1631360453211,151.1631360453211,151.1631360453211,6767635335.009444,-0.003927195082243151,-0.0039349267620319905,0.0,0.0,150.44026041162127,148.46760216660348,149.09101008978686,5750516760.195362,1.1768742909949415,1,151.81920920178865
2025-06-15 17:00:00,151.81920920178865,151.81920920178865,151.81920920178865,151.81920920178865,6738489012.872781,0.004340166350285557,0.004330774991877917,0.0,0.0,151.58048965894258,149.46999703939804,149.8704955503588,6195138937.697816,1.0877058740149708,1,152.3477156881299
2025-06-15 18:00:00,152.3477156881299,152.3477156881299,152.3477156881299,152.3477156881299,6865651577.905431,0.0034811568912784807,0.0034751116900944303,0.0,0.0,151.7766869784132,150.47233171028452,150.57827273257914,6790591975.262551,1.0110534696998899,1,152.59889790698526
2025-06-15 19:00:00,152.59889790698526,152.59889790698526,152.59889790698526,152.59889790698526,6927675243.9287615,0.0016487429281155652,0.0016473852436043603,0.0,0.0,152.2552742656346,151.34776733862793,151.1555942109809,6843938611.56899,1.0122351524629727,0,152.24622522398943
2025-06-15 20:00:00,152.24622522398943,152.24622522398943,152.24622522398943,152.24622522398943,7076310899.308402,-0.0023111089780660787,-0.0023137837122831693,0.0,0.0,152.39761293970153,151.98905129932206,151.4672030718405,6956545907.047531,1.0172161578261907,0,149.03011161052055
2025-06-15 21:00:00,149.03011161052055,149.03011161052055,149.03011161052055,149.03011161052055,7333450548.494336,-0.021124422682646027,-0.02135073613482922,0.0,0.0,151.29174491383174,151.5342159461225,150.7708912257491,7112478897.243833,1.0310681626536893,1,150.53223214329526
2025-06-15 22:00:00,150.53223214329526,150.53223214329526,150.53223214329526,150.53223214329526,7410092753.243867,0.01007930891644504,0.010028851449993886,0.0,0.0,150.60285632593508,151.42906529578485,150.70270291647657,7273284733.682201,1.0188096609126431,1,152.11673393622087
2025-06-15 23:00:00,152.11673393622087,152.11673393622087,152.11673393622087,152.11673393622087,7689831044.564775,0.010525996793944392,0.010470984194586384,0.0,0.0,150.55969256334558,151.47865275152355,151.10671177926065,7477791448.767659,1.0283559119360115,1,152.8068317762883
2025-06-16 00:00:00,152.8068317762883,152.8068317762883,152.8068317762883,152.8068317762883,7821576435.696448,0.004536633296089443,0.004526373792625533,0.0,0.0,151.81859928526816,151.55517209954994,151.59246034983997,7640500077.83503,1.0236995427022793,0,151.90764185434233
2025-06-16 01:00:00,151.90764185434233,151.90764185434233,151.90764185434233,151.90764185434233,8136481298.87893,-0.005884487699230667,-0.005901869519252596,0.0,0.0,152.2770691889505,151.4399627574428,151.68251220826923,7882629593.046718,1.0322039368761073,1,156.13666168398728
2025-06-16 02:00:00,156.13666168398728,156.13666168398728,156.13666168398728,156.13666168398728,9056083212.40967,0.02783941464709172,0.02745894339790657,0.0,0.0,153.61704510487266,152.0883688341091,152.95512634418867,8338046982.328349,1.0861156373432683,0,155.83884584001194
2025-06-16 03:00:00,155.83884584001194,155.83884584001194,155.83884584001194,155.83884584001194,9526388276.038368,-0.0019074049666701898,-0.0019092263800073817,0.0,0.0,154.62771645944719,153.22315787235766,153.77904620013817,8906317595.775656,1.0696214427112747,0,155.63406074895616
2025-06-16 04:00:00,155.63406074895616,155.63406074895616,155.63406074895616,155.63406074895616,9632184051.27214,-0.001314082441716824,-0.0013149466051862937,0.0,0.0,155.8698560909851,154.07346263996783,154.30905035694332,9404885179.906725,1.0241681707981969,1,156.92431543793316
2025-06-16 05:00:00,156.92431543793316,156.92431543793316,156.92431543793316,156.92431543793316,9823528804.24797,0.008290310506375853,0.008256134638017278,0.0,0.0,156.1324073423004,154.87472622358652,155.05626895151184,9660700377.18616,1.0168547228155769,1,156.93504844529008
2025-06-16 06:00:00,156.93504844529008,156.93504844529008,156.93504844529008,156.93504844529008,9919970040.579231,6.839607569397721e-05,6.839373678903937e-05,0.0,0.0,156.49780821072648,155.56276233508683,155.59306309259134,9791894298.699781,1.0130797716940692,0,156.5695009503442
2025-06-16 07:00:00,156.5695009503442,156.5695009503442,156.5695009503442,156.5695009503442,9830190050.553062,-0.0023292916309469724,-0.002332008650672166,0.0,0.0,156.80962161118916,156.33973885108716,155.87204533766356,9857896298.460089,0.9971894360553017,1,157.2073137592135
2025-06-16 08:00:00,157.2073137592135,157.2073137592135,157.2073137592135,157.2073137592135,9897697793.43972,0.004073672107261617,0.004065397170350255,0.0,0.0,156.9039543849493,156.51818086362485,156.25355060096354,9882619294.857338,1.0015257593288278,0,156.87603091684662
2025-06-16 09:00:00,156.87603091684662,156.87603091684662,156.87603091684662,156.87603091684662,9947998586.00714,-0.0021072991735886504,-0.0021095226527318247,0.0,0.0,156.8842818754681,156.6910450430973,156.43140211978726,9891962143.333307,1.0056648460499413,0,156.3996093957087
2025-06-16 10:00:00,156.3996093957087,156.3996093957087,156.3996093957087,156.3996093957087,9975337046.461254,-0.003036929978107672,-0.0030415508077491675,0.0,0.0,156.8276513572563,156.8186364842227,156.42231848433624,9940344475.302704,1.0035202573960582,0,156.0639154549836
2025-06-16 11:00:00,156.0639154549836,156.0639154549836,156.0639154549836,156.0639154549836,9728039809.556408,-0.0021463860557078274,-0.002148692843687347,0.0,0.0,156.44651858917962,156.67523648706444,156.31991761880693,9883791814.008268,0.9842416749176046,1,156.39543816671352
2025-06-16 12:00:00,156.39543816671352,156.39543816671352,156.39543816671352,156.39543816671352,10267091380.08355,0.002124275241739193,0.0021220221593018177,0.0,0.0,156.28632100580194,156.58530144063502,156.3414949182088,9990156078.700403,1.027720818293679,0,155.47388643363954
2025-06-16 13:00:00,155.47388643363954,155.47388643363954,155.47388643363954,155.47388643363954,10349933999.353632,-0.005892446377442462,-0.005909875339472915,0.0,0.0,155.9777466851122,156.40269902118425,156.09360677976045,10115021729.66453,1.023224099361069,1,156.36596781582503
2025-06-16 14:00:00,156.36596781582503,156.36596781582503,156.36596781582503,156.36596781582503,10428182703.554192,0.005737821332241877,0.005721422733671844,0.0,0.0,156.07843080539268,156.26247469728617,156.17142421863605,10348402694.330458,1.0077094032364475,1,156.6925216836
2025-06-16 15:00:00,156.6925216836,156.6925216836,156.6925216836,156.6925216836,10240699059.293514,0.0020883947596550545,0.002086217094674672,0.0,0.0,156.17745864435486,156.2318898250784,156.32030920862576,10339605254.067112,0.9904342387989432,1,156.79058850073312
2025-06-16 16:00:00,156.79058850073312,156.79058850073312,156.79058850073312,156.79058850073312,9940429882.246923,0.0006258551210960306,0.0006256593554560898,0.0,0.0,156.61635933338604,156.29705300924914,156.45467472065644,10203103881.69821,0.974255481224448,1,157.50906382707558
2025-06-16 17:00:00,157.50906382707558,157.50906382707558,157.50906382707558,157.50906382707558,9720515066.072512,0.00458238809620326,0.004571920920132215,0.0,0.0,156.99739133713624,156.53791107126446,156.7559287510619,9967214669.204315,0.9752488923616714,0,157.43068747939665
2025-06-16 18:00:00,157.43068747939665,157.43068747939665,157.43068747939665,157.43068747939665,9711469007.40992,-0.0004975989684312676,-0.0004977228118825793,0.0,0.0,157.2434466024018,156.71045262337833,156.94871695915754,9790804651.909784,0.9918969229475547,1,157.76022366167484
2025-06-16 19:00:00,157.76022366167484,157.76022366167484,157.76022366167484,157.76022366167484,9699260986.318825,0.0020932144015526344,0.002091026680667836,0.0,0.0,157.5666583227157,157.09150882805088,157.18057601701963,9710415019.933752,0.9988513329665076,0,157.55617727828994
2025-06-16 20:00:00,157.55617727828994,157.55617727828994,157.55617727828994,157.55617727828994,9702337075.905308,-0.0012933956269135516,-0.0012942327849663111,0.0,0.0,157.5823628064538,157.28987707179502,157.28789066309687,9704355689.878017,0.9997919888720881,0,157.43781801516425
2025-06-16 21:00:00,157.43781801516425,157.43781801516425,157.43781801516425,157.43781801516425,8149888190.020885,-0.0007512194391250393,-0.0007515017458396145,0.0,0.0,157.58473965170967,157.41409312705574,157.33072704940184,9183828750.748339,0.8874172647608217,0,156.8863062859663
2025-06-16 22:00:00,156.8863062859663,156.8863062859663,156.8863062859663,156.8863062859663,9372844830.393547,-0.003503044796675403,-0.003509194824849195,0.0,0.0,157.29343385980684,157.43004609126126,157.20374968842026,9075023365.439913,1.0328177077855047,0,153.06050580525653
2025-06-16 23:00:00,153.06050580525653,153.06050580525653,153.06050580525653,153.06050580525653,9393474424.376308,-0.024385815252328302,-0.024688073234310902,0.0,0.0,155.79487670212902,156.6886197542914,156.01996572180207,8972069148.263578,1.0469685720371746,0,150.91948379605867
2025-06-17 00:00:00,150.91948379605867,150.91948379605867,150.91948379605867,150.91948379605867,10217539492.036,-0.013988076139784478,-0.014086831288104574,0.0,0.0,153.6220986290938,155.60341914040177,154.56268517158966,9661286248.935284,1.0575754851650334,1,151.07911001628457
